gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_directional_sensitivity,candidate_background,GO_BP,GO:0097237,cellular response to toxic substance,other_or_unclassified,4/305,0.0131147540983607,6/444,0.0135135135135135,0.720697598108649,1,1,4,PRDX1/SOD1/SELENOF/SLC11A1,0.666666666666667,0.970491803278689,-0.107677663369488,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0098754,detoxification,other_or_unclassified,4/305,0.0131147540983607,6/444,0.0135135135135135,0.720697598108649,1,1,4,PRDX1/SOD1/SELENOF/SLC11A1,0.666666666666667,0.970491803278689,-0.107677663369488,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0098876,vesicle-mediated transport to the plasma membrane,other_or_unclassified,4/305,0.0131147540983607,6/444,0.0135135135135135,0.720697598108649,1,1,4,LYPLAL1/VPS29/WASHC1/RAB11A,0.666666666666667,0.970491803278689,-0.107677663369488,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0104004,cellular response to environmental stimulus,other_or_unclassified,4/305,0.0131147540983607,6/444,0.0135135135135135,0.720697598108649,1,1,4,GTF2H5/RPL26/RBX1/MMP9,0.666666666666667,0.970491803278689,-0.107677663369488,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0110053,regulation of actin filament organization,other_or_unclassified,4/305,0.0131147540983607,6/444,0.0135135135135135,0.720697598108649,1,1,4,WASHC3/GMFG/WASHC1/PPM1F,0.666666666666667,0.970491803278689,-0.107677663369488,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:1901657,glycosyl compound metabolic process,other_or_unclassified,4/305,0.0131147540983607,6/444,0.0135135135135135,0.720697598108649,1,1,4,OARD1/GBA1/TYMP/AKR1C3,0.666666666666667,0.970491803278689,-0.107677663369488,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:1990748,cellular detoxification,other_or_unclassified,4/305,0.0131147540983607,6/444,0.0135135135135135,0.720697598108649,1,1,4,PRDX1/SOD1/SELENOF/SLC11A1,0.666666666666667,0.970491803278689,-0.107677663369488,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:2000377,regulation of reactive oxygen species metabolic process,other_or_unclassified,4/305,0.0131147540983607,6/444,0.0135135135135135,0.720697598108649,1,1,4,SOD1/CFLAR/AKR1C3/FPR2,0.666666666666667,0.970491803278689,-0.107677663369488,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0006357,regulation of transcription by RNA polymerase II,rna_processing,29/305,0.0950819672131147,44/444,0.0990990990990991,0.726260887164969,1,1,29,ING3/ENY2/SARNP/CREBRF/IGBP1/LARP7/TYK2/NACA/RPL23/COPS5/H2AZ1/KLF6/RYBP/RTRAF/HMGB2/CEBPZ/UBE2E1/PSMC6/ZNF302/RBX1/GPBP1/CNBP/USP16/UBE3A/DEK/HMGN1/RPS14/ZNF467/SLC11A1,0.659090909090909,0.95946348733234,-0.419167023869205,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0010608,post-transcriptional regulation of gene expression,other_or_unclassified,19/305,0.0622950819672131,29/444,0.0653153153153153,0.726597953209684,1,1,19,NGDN/SARNP/METTL5/RPL26/MAGOH/EIF3E/RPS27L/DDX1/RPL5/LSM1/RBX1/CPEB4/CNBP/RPS4X/USP16/SRSF1/MATR3/EIF4A2/SLC11A1,0.655172413793103,0.95375918598078,-0.381105138097266,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0045944,positive regulation of transcription by RNA polymerase II,rna_processing,19/305,0.0622950819672131,29/444,0.0653153153153153,0.726597953209684,1,1,19,ING3/CREBRF/LARP7/NACA/COPS5/H2AZ1/KLF6/RTRAF/HMGB2/CEBPZ/UBE2E1/PSMC6/RBX1/GPBP1/CNBP/USP16/UBE3A/DEK/SLC11A1,0.655172413793103,0.95375918598078,-0.381105138097266,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051247,positive regulation of protein metabolic process,other_or_unclassified,19/305,0.0622950819672131,29/444,0.0653153153153153,0.726597953209684,1,1,19,CREBRF/PSMC2/GNL3/METTL5/RPL26/EIF3E/UBE2V2/RPS27L/PDCD10/RPL5/PSMC6/GBA1/RBX1/CNBP/RPS4X/USP16/UBE3A/LILRA5/MMP9,0.655172413793103,0.95375918598078,-0.381105138097266,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0010647,positive regulation of cell communication,other_or_unclassified,33/305,0.108196721311475,50/444,0.112612612612613,0.728241008469155,1,1,33,CREBRF/SOD1/TYK2/RPL26/RPL11/RPL23/PDCD10/OCIAD2/RPS20/DDX1/GBA1/SLC15A4/RBX1/CALM2/SHKBP1/PSMA6/ABCA7/LPAR2/FRAT1/UBE3A/LAMTOR3/VAMP8/HINT1/LILRA5/CRBN/HIP1/NLRP12/CFLAR/ARL6IP5/AKR1C3/FPR2/GPR183/MMP9,0.66,0.960786885245902,-0.435524523447508,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0050865,regulation of cell activation,other_or_unclassified,15/305,0.0491803278688525,23/444,0.0518018018018018,0.730943690831188,1,1,15,AIF1/SOD1/TYK2/SELENOK/ANXA1/PTPRE/HSPD1/PPP2R3C/HSPH1/SLC15A4/PIK3CD/LILRA5/CLC/B2M/GPR183,0.652173913043478,0.949394155381326,-0.368780484403279,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0006355,regulation of DNA-templated transcription,other_or_unclassified,39/305,0.127868852459016,59/444,0.132882882882883,0.732394616618659,1,1,39,ING3/ENY2/SARNP/CREBRF/IGBP1/LARP7/TYK2/GNL3/NACA/RPL6/PFDN5/RPL23/COPS5/H2AZ1/KLF6/RYBP/RTRAF/HMGB2/COMMD6/HSPA8/CEBPZ/UBE2E1/PSMC6/ACTR6/ZNF302/ZNHIT3/RBX1/GPBP1/CNBP/USP16/UBE3A/HINT1/PPM1F/DEK/HMGN1/RPS14/ACTN1/ZNF467/SLC11A1,0.661016949152542,0.962267296471242,-0.46053002184956,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:2001141,regulation of RNA biosynthetic process,rna_processing,39/305,0.127868852459016,59/444,0.132882882882883,0.732394616618659,1,1,39,ING3/ENY2/SARNP/CREBRF/IGBP1/LARP7/TYK2/GNL3/NACA/RPL6/PFDN5/RPL23/COPS5/H2AZ1/KLF6/RYBP/RTRAF/HMGB2/COMMD6/HSPA8/CEBPZ/UBE2E1/PSMC6/ACTR6/ZNF302/ZNHIT3/RBX1/GPBP1/CNBP/USP16/UBE3A/HINT1/PPM1F/DEK/HMGN1/RPS14/ACTN1/ZNF467/SLC11A1,0.661016949152542,0.962267296471242,-0.46053002184956,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0032879,regulation of localization,other_or_unclassified,41/305,0.134426229508197,62/444,0.13963963963964,0.734007668441386,1,1,41,COX17/ENY2/DNAJA1/TOMM7/DBI/SCFD1/NDUFAF2/LARP7/SOD1/TYK2/GNL3/NACA/RIOK2/STX8/SELENOK/LYPLAL1/PCM1/ANXA1/PDCD10/HSPA8/UBL5/CALM2/CCT2/ABCA7/ATG3/FRAT1/UBE3A/VAMP8/PPM1F/LILRA5/BEST1/CRBN/HIP1/B2M/RAB11A/REEP5/ARL6IP5/SLC11A1/FPR2/DYSF/MMP9,0.661290322580645,0.962665256478054,-0.46894479320583,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051249,regulation of lymphocyte activation,immune_inflammatory,13/305,0.0426229508196721,20/444,0.0450450450450451,0.734906257463424,1,1,13,AIF1/SOD1/TYK2/SELENOK/ANXA1/HSPD1/PPP2R3C/HSPH1/SLC15A4/PIK3CD/CLC/B2M/GPR183,0.65,0.946229508196721,-0.364099817201979,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0060627,regulation of vesicle-mediated transport,other_or_unclassified,13/305,0.0426229508196721,20/444,0.0450450450450451,0.734906257463424,1,1,13,SCFD1/SOD1/LYPLAL1/ANXA1/ABCA7/ATG3/VAMP8/HIP1/B2M/RAB11A/SLC11A1/FPR2/DYSF,0.65,0.946229508196721,-0.364099817201979,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002757,immune response-activating signaling pathway,immune_inflammatory,11/305,0.0360655737704918,17/444,0.0382882882882883,0.740732088036982,1,1,11,CD3D/TMEM126A/LYPLAL1/HSPA8/TAX1BP1/SH2D1A/HSPD1/SLC15A4/PIK3CD/FPR1/FPR2,0.647058823529412,0.941947926711668,-0.361137544420442,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0019222,regulation of metabolic process,other_or_unclassified,106/305,0.347540983606557,158/444,0.355855855855856,0.742492323794975,1,1,106,ATP6V1E1/ING3/ENY2/DNAJA1/UFC1/NGDN/ATP6V1D/SARNP/LSM5/SLIRP/AIF1/CREBRF/PSMC2/TOMM7/DBI/IGBP1/SCFD1/PTRH2/SSBP1/LARP7/SOD1/TYK2/GNL3/NME1/METTL5/RPL26/NDUFS4/NACA/MAGOH/BEX2/RPL6/RIOK2/RPL11/EIF3E/DPY30/SELENOK/PFDN5/RPL23/COPS5/COPS4/H2AZ1/UBE2V2/KLF6/CHMP5/RYBP/RTRAF/RPS27L/ANXA1/PDCD10/HMGB2/COMMD6/ATP6V1G1/ZCCHC7/DDX1/RPL5/LSM1/HSPA8/SMC3/CEBPZ/UBE2E1/PSMC6/GBA1/SNRNP70/CISD1/ACTR6/ZNF302/HSPD1/ZNHIT3/PPP2R3C/HSPH1/SLC15A4/RBX1/CPEB4/WASHC1/GPBP1/CNBP/RPS4X/PIK3CD/CCT2/TMEM14C/ABCA7/USP16/ULK1/UBE3A/ACADM/PNRC2/HINT1/PPM1F/LILRA5/DEK/CLC/CLNS1A/B2M/HMGN1/SRSF1/RPS14/NLRP12/ACTN1/MATR3/ZNF467/EIF4A2/CFLAR/AKR1C3/SLC11A1/FPR2/MMP9,0.670886075949367,0.976634156463997,-0.541466227411675,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0019219,regulation of nucleobase-containing compound metabolic process,other_or_unclassified,51/305,0.167213114754098,77/444,0.173423423423423,0.743208746537763,1,1,51,ING3/ENY2/SARNP/SLIRP/CREBRF/IGBP1/SSBP1/LARP7/TYK2/GNL3/NACA/MAGOH/RPL6/RIOK2/PFDN5/RPL23/COPS5/H2AZ1/UBE2V2/KLF6/RYBP/RTRAF/HMGB2/COMMD6/LSM1/HSPA8/SMC3/CEBPZ/UBE2E1/PSMC6/SNRNP70/ACTR6/ZNF302/ZNHIT3/SLC15A4/RBX1/GPBP1/CNBP/CCT2/USP16/UBE3A/HINT1/PPM1F/DEK/CLNS1A/HMGN1/SRSF1/RPS14/ACTN1/ZNF467/SLC11A1,0.662337662337662,0.964189908452204,-0.51140167294422,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0008610,lipid biosynthetic process,other_or_unclassified,9/305,0.0295081967213115,14/444,0.0315315315315315,0.749341134154087,1,1,9,NME1/DPM1/ACAT1/GBA1/TBXAS1/PIK3CD/HYCC2/PGS1/AKR1C3,0.642857142857143,0.935831381733021,-0.360991403984571,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051276,chromosome organization,other_or_unclassified,9/305,0.0295081967213115,14/444,0.0315315315315315,0.749341134154087,1,1,9,RPA3/GTF2B/GNL3/RIOK2/CHMP5/HMGB2/SMC3/CCT2/RAB11A,0.642857142857143,0.935831381733021,-0.360991403984571,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:1903829,positive regulation of protein localization,other_or_unclassified,9/305,0.0295081967213115,14/444,0.0315315315315315,0.749341134154087,1,1,9,LARP7/TYK2/GNL3/PCM1/PDCD10/CCT2/ABCA7/UBE3A/RAB11A,0.642857142857143,0.935831381733021,-0.360991403984571,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0010646,regulation of cell communication,other_or_unclassified,59/305,0.19344262295082,89/444,0.20045045045045,0.751491262932229,1,1,59,RPF2/ENY2/DNAJA1/PRDX1/CREBRF/IGBP1/NDUFAF2/SOD1/TYK2/RPL26/RPL11/SELENOK/LYPLAL1/PFDN5/RPL23/COPS5/ANXA1/PTPRE/PSD4/PDCD10/OCIAD2/HMGB2/RPS20/DDX1/RPL5/HSPA8/TAX1BP1/GBA1/SH2D1A/SLC15A4/RBX1/HIGD1A/CALM2/SHKBP1/PSMA6/ABCA7/LPAR2/FRAT1/ULK1/UBE3A/LAMTOR3/VAMP8/HINT1/LILRA5/RGS10/BEST1/CRBN/HIP1/TYMP/TPT1/RAB11A/NLRP12/CFLAR/ARL6IP5/AKR1C3/FPR2/GPR183/DYSF/MMP9,0.662921348314607,0.965039602136673,-0.545759841441171,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0023051,regulation of signaling,other_or_unclassified,59/305,0.19344262295082,89/444,0.20045045045045,0.751491262932229,1,1,59,RPF2/ENY2/DNAJA1/PRDX1/CREBRF/IGBP1/NDUFAF2/SOD1/TYK2/RPL26/RPL11/SELENOK/LYPLAL1/PFDN5/RPL23/COPS5/CHMP5/ANXA1/PTPRE/PSD4/PDCD10/OCIAD2/HMGB2/RPS20/DDX1/RPL5/HSPA8/TAX1BP1/GBA1/SH2D1A/SLC15A4/RBX1/HIGD1A/CALM2/SHKBP1/PSMA6/ABCA7/LPAR2/FRAT1/ULK1/UBE3A/LAMTOR3/VAMP8/HINT1/LILRA5/RGS10/BEST1/CRBN/HIP1/TPT1/RAB11A/NLRP12/CFLAR/ARL6IP5/AKR1C3/FPR2/GPR183/DYSF/MMP9,0.662921348314607,0.965039602136673,-0.545759841441171,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0008283,cell population proliferation,other_or_unclassified,30/305,0.0983606557377049,46/444,0.103603603603604,0.762041258060388,1,1,30,RPA3/COX17/AIF1/PRDX1/TYK2/GNL3/NME1/SYF2/NACA/SELENOK/RPL23/PCM1/ANXA1/PDCD10/HMGB2/GBA1/HSPD1/CNBP/RPS4X/PIK3CD/ULK1/CLC/B2M/HMGN1/CFLAR/RPS6/AKR1C3/SLC11A1/GPR183/MMP9,0.652173913043478,0.949394155381326,-0.536392183033634,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0141124,intracellular signaling cassette,other_or_unclassified,30/305,0.0983606557377049,46/444,0.103603603603604,0.762041258060388,1,1,30,DNAJA1/AIF1/PRDX1/IGBP1/SOD1/SELENOK/COPS5/PSD4/PDCD10/DDX1/TAX1BP1/GBA1/RBX1/CALM2/PIK3CD/PSMA6/ABCA7/LPAR2/UBE3A/LAMTOR3/HINT1/LILRA5/HIP1/NLRP12/FPR1/CFLAR/ARL6IP5/AKR1C3/FPR2/GPR183,0.652173913043478,0.949394155381326,-0.536392183033634,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0023056,positive regulation of signaling,other_or_unclassified,32/305,0.104918032786885,49/444,0.11036036036036,0.762095063824061,1,1,32,CREBRF/SOD1/TYK2/RPL26/RPL11/RPL23/PDCD10/OCIAD2/RPS20/DDX1/SLC15A4/RBX1/CALM2/SHKBP1/PSMA6/ABCA7/LPAR2/FRAT1/UBE3A/LAMTOR3/VAMP8/HINT1/LILRA5/CRBN/HIP1/NLRP12/CFLAR/ARL6IP5/AKR1C3/FPR2/GPR183/MMP9,0.653061224489796,0.950685848109736,-0.541521174893226,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0001906,cell killing,other_or_unclassified,7/305,0.0229508196721311,11/444,0.0247747747747748,0.762398743083345,1,1,7,PRDX1/KLRB1/SH2D1A/RPL30/B2M/PPBP/HLA-H,0.636363636363636,0.926378539493294,-0.365848438567664,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007033,vacuole organization,other_or_unclassified,7/305,0.0229508196721311,11/444,0.0247747747747748,0.762398743083345,1,1,7,ATP6V1D/SCFD1/CHMP5/GBA1/RBX1/ATG3/ULK1,0.636363636363636,0.926378539493294,-0.365848438567664,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,other_or_unclassified,7/305,0.0229508196721311,11/444,0.0247747747747748,0.762398743083345,1,1,7,TYK2/PTPRE/RBX1/PIK3CD/SHKBP1/HIP1/MMP9,0.636363636363636,0.926378539493294,-0.365848438567664,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0043603,amide metabolic process,other_or_unclassified,7/305,0.0229508196721311,11/444,0.0247747747747748,0.762398743083345,1,1,7,SOD1/NME1/ACAT1/GBA1/ABCA7/ARL6IP5/ANPEP,0.636363636363636,0.926378539493294,-0.365848438567664,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0009968,negative regulation of signal transduction,other_or_unclassified,20/305,0.0655737704918033,31/444,0.0698198198198198,0.767511271269849,1,1,20,DNAJA1/CREBRF/IGBP1/LYPLAL1/PFDN5/PTPRE/HMGB2/HSPA8/TAX1BP1/GBA1/SH2D1A/RBX1/HIGD1A/ABCA7/UBE3A/RGS10/TPT1/NLRP12/CFLAR/MMP9,0.645161290322581,0.93918561607615,-0.519465267739495,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0050778,positive regulation of immune response,immune_inflammatory,18/305,0.059016393442623,28/444,0.0630630630630631,0.770441508182579,1,1,18,TYK2/CD3D/TMEM126A/LYPLAL1/ANXA1/HMGB2/HSPA8/TAX1BP1/SH2D1A/HSPD1/SLC15A4/PIK3CD/B2M/HLA-H/FPR1/MATR3/SLC11A1/FPR2,0.642857142857143,0.935831381733021,-0.519038317990511,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002694,regulation of leukocyte activation,immune_inflammatory,14/305,0.0459016393442623,22/444,0.0495495495495496,0.779667743635954,1,1,14,AIF1/SOD1/TYK2/SELENOK/ANXA1/PTPRE/HSPD1/PPP2R3C/HSPH1/SLC15A4/PIK3CD/CLC/B2M/GPR183,0.636363636363636,0.926378539493294,-0.524087650681962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002764,immune response-regulating signaling pathway,immune_inflammatory,14/305,0.0459016393442623,22/444,0.0495495495495496,0.779667743635954,1,1,14,CD3D/TMEM126A/LYPLAL1/HSPA8/TAX1BP1/SH2D1A/HSPD1/SLC15A4/LILRB3/PIK3CD/LILRA5/FCER1A/FPR1/FPR2,0.636363636363636,0.926378539493294,-0.524087650681962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0006629,lipid metabolic process,other_or_unclassified,14/305,0.0459016393442623,22/444,0.0495495495495496,0.779667743635954,1,1,14,DBI/NME1/DPM1/ACAT1/GBA1/TBXAS1/PIK3CD/ABCA7/RDH14/HYCC2/ACADM/PGS1/AKR1C3/CYP4F3,0.636363636363636,0.926378539493294,-0.524087650681962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0044087,regulation of cellular component biogenesis,other_or_unclassified,14/305,0.0459016393442623,22/444,0.0495495495495496,0.779667743635954,1,1,14,SCFD1/CHMP5/NAE1/HSPA8/PSMC6/GBA1/WASHC1/USP16/ATG3/ULK1/PPM1F/CRBN/RAB11A/RPS6,0.636363636363636,0.926378539493294,-0.524087650681962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051668,localization within membrane,other_or_unclassified,14/305,0.0459016393442623,22/444,0.0495495495495496,0.779667743635954,1,1,14,TOMM7/NACA/STX8/TMEM126A/LYPLAL1/SRP14/VPS29/TMCO1/WASHC1/ATG3/HYCC2/VAMP8/RAB11A/ARL6IP5,0.636363636363636,0.926378539493294,-0.524087650681962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0071396,cellular response to lipid,other_or_unclassified,14/305,0.0459016393442623,22/444,0.0495495495495496,0.779667743635954,1,1,14,CREBRF/H2AZ1/CHMP5/RWDD1/ANXA1/HMGB2/HSPA8/SNRNP70/UBE3A/B2M/PPBP/CFLAR/AKR1C3/MMP9,0.636363636363636,0.926378539493294,-0.524087650681962,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002285,lymphocyte activation involved in immune response,immune_inflammatory,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,ANXA1/HSPD1/SLC15A4/SLC11A1/GPR183,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002705,positive regulation of leukocyte mediated immunity,immune_inflammatory,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,DDX1/SH2D1A/HSPD1/B2M/HLA-H,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0006367,transcription initiation at RNA polymerase II promoter,rna_processing,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,GTF2H5/GTF2B/DPY30/PSMC6/RBX1,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0006644,phospholipid metabolic process,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,DBI/DPM1/PIK3CD/HYCC2/PGS1,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0006650,glycerophospholipid metabolic process,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,DBI/DPM1/PIK3CD/HYCC2/PGS1,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0010038,response to metal ion,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,SOD1/CALM2/B2M/AKR1C3/SLC11A1,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0016042,lipid catabolic process,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,ACAT1/GBA1/ACADM/AKR1C3/CYP4F3,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0034762,regulation of transmembrane transport,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,COX17/CALM2/CRBN/ARL6IP5/MMP9,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0042129,regulation of T cell proliferation,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,AIF1/TYK2/SELENOK/ANXA1/CLC,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0043085,positive regulation of catalytic activity,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,SSBP1/ZC3H15/PDCD10/LILRA5/RGS10,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0043434,response to peptide hormone,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,TYK2/PTPRE/RBX1/CFLAR/RPS6,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0045732,positive regulation of protein catabolic process,proteostasis_ubiquitin,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,CREBRF/PSMC2/PSMC6/GBA1/RBX1,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0051054,positive regulation of DNA metabolic process,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,ING3/SSBP1/GNL3/UBE2V2/CCT2,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0071219,cellular response to molecule of bacterial origin,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,CHMP5/HMGB2/B2M/PPBP/MMP9,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0071222,cellular response to lipopolysaccharide,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,CHMP5/HMGB2/B2M/PPBP/MMP9,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:1903828,negative regulation of protein localization,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,ENY2/NDUFAF2/NACA/LYPLAL1/PPM1F,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:2001242,regulation of intrinsic apoptotic signaling pathway,other_or_unclassified,5/305,0.0163934426229508,8/444,0.018018018018018,0.783301329724927,1,1,5,DNAJA1/SOD1/RPL26/TPT1/MMP9,0.625,0.909836065573771,-0.380784258074853,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0002253,activation of immune response,immune_inflammatory,12/305,0.039344262295082,19/444,0.0427927927927928,0.786753983831817,1,1,12,CD3D/TMEM126A/LYPLAL1/HSPA8/TAX1BP1/SH2D1A/HSPD1/SLC15A4/PIK3CD/FPR1/MATR3/FPR2,0.631578947368421,0.919413287316652,-0.531239254260193,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0006915,apoptotic process,other_or_unclassified,39/305,0.127868852459016,60/444,0.135135135135135,0.793197657700192,1,1,39,ING3/HSPE1/DNAJA1/PTRH2/SOD1/NME1/RPL26/NACA/BEX2/TMEM258/SELENOK/COPS5/RYBP/NAE1/RPS27L/ANXA1/PDCD10/HMGB2/TAX1BP1/GBA1/HSPD1/RBX1/HIGD1A/CPEB4/PIK3CD/ATG3/HINT1/PPM1F/RPS3A/CLC/HIP1/TPT1/ACTN1/CFLAR/RPS6/ARL6IP5/AKR1C3/FPR2/MMP9,0.65,0.946229508196721,-0.662671669974339,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0008219,cell death,other_or_unclassified,39/305,0.127868852459016,60/444,0.135135135135135,0.793197657700192,1,1,39,ING3/HSPE1/DNAJA1/PTRH2/SOD1/NME1/RPL26/NACA/BEX2/TMEM258/SELENOK/COPS5/RYBP/NAE1/RPS27L/ANXA1/PDCD10/HMGB2/TAX1BP1/GBA1/HSPD1/RBX1/HIGD1A/CPEB4/PIK3CD/ATG3/HINT1/PPM1F/RPS3A/CLC/HIP1/TPT1/ACTN1/CFLAR/RPS6/ARL6IP5/AKR1C3/FPR2/MMP9,0.65,0.946229508196721,-0.662671669974339,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0012501,programmed cell death,other_or_unclassified,39/305,0.127868852459016,60/444,0.135135135135135,0.793197657700192,1,1,39,ING3/HSPE1/DNAJA1/PTRH2/SOD1/NME1/RPL26/NACA/BEX2/TMEM258/SELENOK/COPS5/RYBP/NAE1/RPS27L/ANXA1/PDCD10/HMGB2/TAX1BP1/GBA1/HSPD1/RBX1/HIGD1A/CPEB4/PIK3CD/ATG3/HINT1/PPM1F/RPS3A/CLC/HIP1/TPT1/ACTN1/CFLAR/RPS6/ARL6IP5/AKR1C3/FPR2/MMP9,0.65,0.946229508196721,-0.662671669974339,,
stable_directional_sensitivity,candidate_background,GO_BP,GO:0042981,regulation of apoptotic process,other_or_unclassified,31/305,0.101639344262295,48/444,0.108108108108108,0.793967196975112,1,1,31,ING3/DNAJA1/PTRH2/SOD1/NME1/RPL26/NACA/BEX2/COPS5/RYBP/NAE1/ANXA1/PDCD10/HMGB2/TAX1BP1/GBA1/HSPD1/RBX1/HIGD1A/CPEB4/PIK3CD/RPS3A/HIP1/TPT1/ACTN1/CFLAR/RPS6/ARL6IP5/AKR1C3/FPR2/MMP9,0.645833333333333,0.940163934426229,-0.649501917898525,,
